"","Time","ROIName","ROI","Mean_Calcium","Mean_Background","Ratio","Background_Ratio","Normalised_Ratio"
"3942",2364,"Airpore Medium 2",5,5.367,66.096,0.0812000726216413,0.0996810421078024,0.814598953869539
"3943",2364,"Airpore Old 1",1,2.193,25.459,0.0861384971915629,0.0996810421078024,0.864141218531869
"3944",2364,"Airpore Old 2",2,4.935,68.415,0.0721333040999781,0.0996810421078024,0.723641151563883
"3945",2364,"Airpore Old 3",3,3.341,30.203,0.11061815051485,0.0996810421078024,1.10972104801251
"3946",2367,"Airpore Medium 1",4,6.905,67.409,0.102434393033571,0.0996716760537063,1.02771817520532
"3947",2367,"Airpore Medium 2",5,5.315,65.854,0.0807088407689738,0.0996716760537063,0.809747000998411
"3948",2367,"Airpore Old 1",1,2.21,25.15,0.0878727634194831,0.0996716760537063,0.881622211029485
"3949",2367,"Airpore Old 2",2,5.04,68.383,0.0737025284061828,0.0996716760537063,0.739453085613505
"3950",2367,"Airpore Old 3",3,3.424,30.918,0.110744550100265,0.0996716760537063,1.11109348698614
"3951",2370,"Airpore Medium 1",4,7.304,67.069,0.108902771772354,0.100248901127999,1.08632384541857
"3952",2370,"Airpore Medium 2",5,5.551,67.522,0.0822102425876011,0.100248901127999,0.820061284089631
"3953",2370,"Airpore Old 1",1,2.245,25.112,0.0893994902835298,0.100248901127999,0.891775264143631
"3954",2370,"Airpore Old 2",2,4.939,69.494,0.071070883817308,0.100248901127999,0.708944267893411
"3955",2370,"Airpore Old 3",3,3.412,30.718,0.111074939774725,0.100248901127999,1.10799159417123
"3956",2373,"Airpore Medium 1",4,6.997,67.012,0.10441413478183,0.099967691562113,1.04447880260348
"3957",2373,"Airpore Medium 2",5,5.449,66.407,0.0820546026774286,0.099967691562113,0.820811218056842
"3958",2373,"Airpore Old 1",1,2.278,25.105,0.0907388966341366,0.099967691562113,0.907682224289012
"3959",2373,"Airpore Old 2",2,5.113,69.413,0.0736605534986242,0.099967691562113,0.736843597642311
"3960",2373,"Airpore Old 3",3,3.394,30.38,0.111718235681369,0.099967691562113,1.11754341763464
"3961",2376,"Airpore Medium 1",4,7.184,67.061,0.107126347653629,0.100619895176524,1.0646636777517
"3962",2376,"Airpore Medium 2",5,5.607,66.323,0.0845408078645417,0.100619895176524,0.840199721101145
"3963",2376,"Airpore Old 1",1,2.316,25.15,0.0920874751491054,0.100619895176524,0.915201461774041
"3964",2376,"Airpore Old 2",2,5.117,69.482,0.0736449727987105,0.100619895176524,0.731912636854873
"3965",2376,"Airpore Old 3",3,3.382,30.57,0.110631337912987,0.100619895176524,1.09949764625474
"3966",2379,"Airpore Medium 1",4,7.017,67.076,0.104612678156121,0.0989175464385942,1.05757453477743
"3967",2379,"Airpore Medium 2",5,5.664,67.478,0.0839384688342867,0.0989175464385942,0.848570065235028
"3968",2379,"Airpore Old 1",1,2.292,24.766,0.0925462327384317,0.0989175464385942,0.935589650880417
"3969",2379,"Airpore Old 2",2,4.905,68.766,0.0713288543757089,0.0989175464385942,0.721094052004093
"3970",2379,"Airpore Old 3",3,3.533,30.112,0.117328639744952,0.0989175464385942,1.18612565686501
"3971",2382,"Airpore Medium 1",4,7.08,67.384,0.105069452689066,0.0985591702531476,1.06605455808117
"3972",2382,"Airpore Medium 2",5,5.643,66.142,0.0853164403858365,0.0985591702531476,0.865636755734678
"3973",2382,"Airpore Old 1",1,2.298,25.337,0.0906973990606623,0.0985591702531476,0.920232981139223
"3974",2382,"Airpore Old 2",2,5.068,68.718,0.0737506912308274,0.0985591702531476,0.748288475251973
"3975",2382,"Airpore Old 3",3,3.541,30.803,0.114956335421874,0.0985591702531476,1.16636874201164
"3976",2385,"Airpore Medium 1",4,6.705,67.28,0.0996581450653983,0.0985801871571475,1.01093483324933
"3977",2385,"Airpore Medium 2",5,5.717,66.642,0.0857867410942049,0.0985801871571475,0.870222948120919
"3978",2385,"Airpore Old 1",1,2.284,24.972,0.0914624379304821,0.0985801871571475,0.927797365455202
"3979",2385,"Airpore Old 2",2,4.956,69.107,0.0717148769299782,0.0985801871571475,0.727477589545016
"3980",2385,"Airpore Old 3",3,3.255,30.463,0.106850933919837,0.0985801871571475,1.08389867174329
"3981",2388,"Airpore Medium 1",4,6.974,67.36,0.10353325415677,0.0998187053428602,1.03721295323507
"3982",2388,"Airpore Medium 2",5,5.492,65.9,0.0833383915022762,0.0998187053428602,0.834897539654747
"3983",2388,"Airpore Old 1",1,2.252,24.941,0.0902930916964035,0.0998187053428602,0.904570855595273
"3984",2388,"Airpore Old 2",2,5.049,68.302,0.0739217006822641,0.0998187053428602,0.740559601813665
"3985",2388,"Airpore Old 3",3,3.297,30.934,0.106581754703562,0.0998187053428602,1.06775332676849
"3986",2391,"Airpore Medium 1",4,6.952,67.075,0.103645173313455,0.100026624068158,1.03617586096709
"3987",2391,"Airpore Medium 2",5,5.644,67.195,0.0839943448173227,0.100026624068158,0.839719880579889
"3988",2391,"Airpore Old 1",1,2.308,25.307,0.091200063223614,0.100026624068158,0.911757885195353
"3989",2391,"Airpore Old 2",2,4.896,68.883,0.0710770436827664,0.100026624068158,0.710581251191032
"3990",2391,"Airpore Old 3",3,3.504,30.336,0.115506329113924,0.100026624068158,1.15475584815517
"3991",2394,"Airpore Medium 1",4,7.027,67.292,0.104425488913987,0.0980718620763736,1.06478542064048
"3992",2394,"Airpore Medium 2",5,5.497,66.135,0.083117864973161,0.0980718620763736,0.84752000434572
"3993",2394,"Airpore Old 1",1,2.378,25.059,0.0948960453330141,0.0980718620763736,0.967617452385208
"3994",2394,"Airpore Old 2",2,5.053,68.138,0.0741583257506824,0.0980718620763736,0.756163125493952
"3995",2394,"Airpore Old 3",3,3.398,30.273,0.112245235027913,0.0980718620763736,1.14452027983828
"3996",2397,"Airpore Medium 1",4,7.033,67.722,0.103851038067393,0.100206916937629,1.03636596395868
"3997",2397,"Airpore Medium 2",5,5.515,65.731,0.0839025726065327,0.100206916937629,0.837293224566077
"3998",2397,"Airpore Old 1",1,2.404,25.468,0.094392963719177,0.100206916937629,0.941980519946831
"3999",2397,"Airpore Old 2",2,4.96,67.412,0.0735774046163888,0.100206916937629,0.734254748723431
"4000",2397,"Airpore Old 3",3,3.391,31.297,0.108349043039269,0.100206916937629,1.08125313451872
"4001",2400,"Airpore Medium 1",4,6.979,66.831,0.104427586000509,0.100760197269829,1.03639719681035
"4002",2400,"Airpore Medium 2",5,5.721,65.672,0.0871147521013522,0.100760197269829,0.864575045124858
"4003",2400,"Airpore Old 1",1,2.4,25.413,0.0944398536182269,0.100760197269829,0.937273409313831
"4004",2400,"Airpore Old 2",2,5.048,68.504,0.0736891276421815,0.100760197269829,0.731331712708411
"4005",2400,"Airpore Old 3",3,3.387,30.337,0.111645845007746,0.100760197269829,1.10803519676293
"4006",2403,"Airpore Medium 1",4,7.206,66.581,0.108229074360553,0.100789709354392,1.07381075958859
"4007",2403,"Airpore Medium 2",5,5.666,66.205,0.0855826599199456,0.100789709354392,0.849121011144339
"4008",2403,"Airpore Old 1",1,2.232,24.768,0.0901162790697674,0.100789709354392,0.894101983694631
"4009",2403,"Airpore Old 2",2,4.87,68.36,0.0712404915155061,0.100789709354392,0.706823067273798
"4010",2403,"Airpore Old 3",3,3.308,30.564,0.108231906818479,0.100789709354392,1.07383886223859
"4011",2406,"Airpore Medium 1",4,6.905,67.036,0.103004355868489,0.100743454369141,1.02244216771705
"4012",2406,"Airpore Medium 2",5,5.603,66.732,0.083962716537793,0.100743454369141,0.833430986296531
"4013",2406,"Airpore Old 1",1,2.354,24.677,0.0953924707217247,0.100743454369141,0.946885048950082
"4014",2406,"Airpore Old 2",2,4.984,67.962,0.0733350990259262,0.100743454369141,0.727939095250932
"4015",2406,"Airpore Old 3",3,3.291,30.833,0.106736289040963,0.100743454369141,1.05948609474778
"4016",2409,"Airpore Medium 1",4,7.087,66.755,0.106164332259756,0.100226867606547,1.05924024959572
"4017",2409,"Airpore Medium 2",5,5.496,67.231,0.0817480031533073,0.100226867606547,0.815629632108422
"4018",2409,"Airpore Old 1",1,2.329,24.685,0.0943487948146648,0.100226867606547,0.941352324658523
"4019",2409,"Airpore Old 2",2,4.936,68.535,0.0720215948055738,0.100226867606547,0.718585709854803
"4020",2409,"Airpore Old 3",3,3.388,30.855,0.109803921568627,0.100226867606547,1.09555375909458
"4021",2412,"Airpore Medium 1",4,7.02,66.676,0.105285260063591,0.0975701740207963,1.07907217672022
"4022",2412,"Airpore Medium 2",5,5.515,66.841,0.0825092383417364,0.0975701740207963,0.845639962927095
"4023",2412,"Airpore Old 1",1,2.325,25.087,0.0926774823613824,0.0975701740207963,0.949854638381899
"4024",2412,"Airpore Old 2",2,5.035,67.88,0.0741750147318798,0.0975701740207963,0.760222224427621
"4025",2412,"Airpore Old 3",3,3.436,30.508,0.1126261964075,0.0975701740207963,1.15430968057405
"4026",2415,"Airpore Medium 1",4,6.92,66.312,0.104355169501749,0.100274165965417,1.04069845405386
"4027",2415,"Airpore Medium 2",5,5.593,66.653,0.0839122020014103,0.100274165965417,0.836827723207892
"4028",2415,"Airpore Old 1",1,2.285,25.024,0.0913123401534527,0.100274165965417,0.910626772851392
"4029",2415,"Airpore Old 2",2,4.781,68.532,0.0697630304091519,0.100274165965417,0.695722868771724
"4030",2415,"Airpore Old 3",3,3.336,30.825,0.108223844282238,0.100274165965417,1.07927942596464
"4031",2418,"Airpore Medium 1",4,6.872,66.969,0.102614642595828,0.100186229791369,1.02423898782813
"4032",2418,"Airpore Medium 2",5,5.554,66.36,0.0836949969861362,0.100186229791369,0.835394216954023
"4033",2418,"Airpore Old 1",1,2.377,25.208,0.094295461758172,0.100186229791369,0.941201819397099
"4034",2418,"Airpore Old 2",2,4.993,67.847,0.0735920527068257,0.100186229791369,0.734552571347144
"4035",2418,"Airpore Old 3",3,3.397,31.1,0.109228295819936,0.100186229791369,1.09025258308848
"4036",2421,"Airpore Medium 1",4,7.077,66.642,0.106194291887999,0.0972068546754824,1.09245682562737
"4037",2421,"Airpore Medium 2",5,5.558,65.888,0.0843552695483244,0.0972068546754824,0.867791369548351
"4038",2421,"Airpore Old 1",1,2.205,24.514,0.0899486007995431,0.0972068546754824,0.925331871912013
"4039",2421,"Airpore Old 2",2,4.82,68.544,0.0703197945845005,0.0972068546754824,0.723403661390523
"4040",2421,"Airpore Old 3",3,3.473,30.056,0.11555097151983,0.0972068546754824,1.18871217369997
"4041",2424,"Airpore Medium 1",4,6.92,67.337,0.102766681022321,0.0997942943755752,1.02978513616779
"4042",2424,"Airpore Medium 2",5,5.588,67.234,0.0831127108308296,0.0997942943755752,0.832840307663638
"4043",2424,"Airpore Old 1",1,2.211,24.617,0.0898159808262583,0.0997942943755752,0.900011181884171
"4044",2424,"Airpore Old 2",2,4.91,67.985,0.0722218136353607,0.0997942943755752,0.723706842032015
"4045",2424,"Airpore Old 3",3,3.236,30.138,0.107372752007432,0.0997942943755752,1.07594079079647
"4046",2427,"Airpore Medium 1",4,7.005,66.854,0.104780566607832,0.100697471665214,1.04054813765527
"4047",2427,"Airpore Medium 2",5,5.674,67.545,0.0840032570878674,0.100697471665214,0.834214163461332
"4048",2427,"Airpore Old 1",1,2.371,24.717,0.09592588097261,0.100697471665214,0.952614592862196
"4049",2427,"Airpore Old 2",2,4.941,68.671,0.0719517700339299,0.100697471665214,0.714534027955996
"4050",2427,"Airpore Old 3",3,3.354,30.289,0.11073326950378,0.100697471665214,1.09966285818906
"4051",2430,"Airpore Medium 1",4,7.177,66.823,0.10740313963755,0.0968536770280515,1.1089216530875
"4052",2430,"Airpore Medium 2",5,5.569,66.629,0.0835822239565354,0.0968536770280515,0.862974194901528
"4053",2430,"Airpore Old 1",1,2.178,24.914,0.0874207273019186,0.0968536770280515,0.902606178561492
"4054",2430,"Airpore Old 2",2,4.953,68.059,0.0727750921994152,0.0968536770280515,0.751392145683199
"4055",2430,"Airpore Old 3",3,3.342,30.758,0.108654658950517,0.0968536770280515,1.1218434063071
"4056",2433,"Airpore Medium 1",4,7.032,67.242,0.104577496207727,0.0974097733214738,1.0735832005542
"4057",2433,"Airpore Medium 2",5,5.542,66.765,0.0830075638433311,0.0974097733214738,0.852148208674994
"4058",2433,"Airpore Old 1",1,2.105,25.286,0.0832476469192438,0.0974097733214738,0.854612880008541
"4059",2433,"Airpore Old 2",2,4.905,68.238,0.0718807702453179,0.0974097733214738,0.737921543129922
"4060",2433,"Airpore Old 3",3,3.445,30.067,0.11457744370905,0.0974097733214738,1.17624176509393
"4061",2436,"Airpore Medium 1",4,7.152,66.604,0.107380938081797,0.0981283278653257,1.09429091902157
"4062",2436,"Airpore Medium 2",5,5.475,66.344,0.0825244181840106,0.0981283278653257,0.840984657328205
"4063",2436,"Airpore Old 1",1,2.279,24.592,0.0926724137931035,0.0981283278653257,0.944400213568195
"4064",2436,"Airpore Old 2",2,4.885,67.946,0.0718953286433344,0.0981283278653257,0.732666399268576
"4065",2436,"Airpore Old 3",3,3.339,30.112,0.110886025504782,0.0981283278653257,1.13001034377112
"4066",2439,"Airpore Medium 1",4,7.155,67.358,0.106223462691885,0.0989991885312416,1.0729730644041
"4067",2439,"Airpore Medium 2",5,5.575,66.261,0.084136973483648,0.0989991885312416,0.84987538516133
"4068",2439,"Airpore Old 1",1,2.32,24.401,0.0950780705708782,0.0989991885312416,0.96039242322551
"4069",2439,"Airpore Old 2",2,5.079,67.837,0.074870645812757,0.0989991885312416,0.756275348551264
"4070",2439,"Airpore Old 3",3,3.464,30.523,0.113488189234348,0.0989991885312416,1.14635474207482
"4071",2442,"Airpore Medium 1",4,7.198,66.595,0.108086192657106,0.0993461924527278,1.08797519047886
"4072",2442,"Airpore Medium 2",5,5.499,66.158,0.0831191994921249,0.0993461924527278,0.836662155237361
"4073",2442,"Airpore Old 1",1,2.184,24.36,0.0896551724137931,0.0993461924527278,0.902452023578598
"4074",2442,"Airpore Old 2",2,4.823,68.074,0.0708493698034492,0.0993461924527278,0.713156368193594
"4075",2442,"Airpore Old 3",3,3.442,30.221,0.11389431190232,0.0993461924527278,1.1464386212538
"4076",2445,"Airpore Medium 1",4,7.352,66.039,0.111328154575327,0.100769692668814,1.10477814933121
"4077",2445,"Airpore Medium 2",5,5.738,66.564,0.0862027522384472,0.100769692668814,0.855443238491936
"4078",2445,"Airpore Old 1",1,2.332,24.255,0.0961451247165533,0.100769692668814,0.95410755129065
"4079",2445,"Airpore Old 2",2,4.925,66.999,0.0735085598292512,0.100769692668814,0.729470914145207
"4080",2445,"Airpore Old 3",3,3.378,30.322,0.111404260932656,0.100769692668814,1.10553339979704
"4081",2448,"Airpore Medium 1",4,7.288,66.211,0.110072344474483,0.100556525534701,1.09463154070989
"4082",2448,"Airpore Medium 2",5,5.649,67.083,0.0842091140825545,0.100556525534701,0.837430625558903
"4083",2448,"Airpore Old 1",1,2.155,23.808,0.0905157930107527,0.100556525534701,0.900148374552944
"4084",2448,"Airpore Old 2",2,4.956,67.729,0.0731739727443193,0.100556525534701,0.727689947074272
"4085",2448,"Airpore Old 3",3,3.318,29.909,0.110936507405798,0.100556525534701,1.10322534331712
"4086",2451,"Airpore Medium 1",4,7.13,67.261,0.106004965730512,0.100768620585902,1.05196404509821
"4087",2451,"Airpore Medium 2",5,5.781,66.532,0.0868905188480731,0.100768620585902,0.862277545756434
"4088",2451,"Airpore Old 1",1,2.192,24.604,0.0890912046821655,0.100768620585902,0.88411654505301
"4089",2451,"Airpore Old 2",2,5.043,67.542,0.0746646531047348,0.100768620585902,0.740951425856678
"4090",2451,"Airpore Old 3",3,3.523,30.433,0.115762494660402,0.100768620585902,1.14879507119697
"4091",2454,"Airpore Medium 1",4,7.023,66.68,0.105323935212957,0.099339555701108,1.06024165771241
"4092",2454,"Airpore Medium 2",5,5.459,67.3,0.0811144130757801,0.099339555701108,0.816536902176575
"4093",2454,"Airpore Old 1",1,2.397,24.282,0.0987150976031628,0.099339555701108,0.9937139028503
"4094",2454,"Airpore Old 2",2,4.843,67.545,0.071700347916204,0.099339555701108,0.721770370424601
"4095",2454,"Airpore Old 3",3,3.322,30.247,0.109829073957748,0.099339555701108,1.10559256262632
"4096",2457,"Airpore Medium 1",4,7.201,67.688,0.106385179056849,0.100597039339167,1.05753787343747
"4097",2457,"Airpore Medium 2",5,5.567,66.939,0.0831652698725706,0.100597039339167,0.826716873765789
"4098",2457,"Airpore Old 1",1,2.287,24.807,0.09219172007901,0.100597039339167,0.916445659679719
"4099",2457,"Airpore Old 2",2,4.944,68.417,0.0722627417162401,0.100597039339167,0.718338652816641
"4100",2457,"Airpore Old 3",3,3.445,31.28,0.110134271099744,0.100597039339167,1.0948062867777
"4101",2460,"Airpore Medium 1",4,6.905,67.672,0.102036292705994,0.101290499725426,1.00736291145359
"4102",2460,"Airpore Medium 2",5,5.334,67.185,0.0793927215896405,0.101290499725426,0.783812122606318
"4103",2460,"Airpore Old 1",1,2.29,25.45,0.0899803536345776,0.101290499725426,0.888339517313992
"4104",2460,"Airpore Old 2",2,4.702,66.912,0.0702714012434242,0.101290499725426,0.693761028269317
"4105",2460,"Airpore Old 3",3,3.357,30.729,0.109245338279801,0.101290499725426,1.07853489296567
"4106",2463,"Airpore Medium 1",4,7.001,66.436,0.105379613462581,0.09822817985749,1.07280429725427
"4107",2463,"Airpore Medium 2",5,5.515,67.093,0.0821993352510694,0.09822817985749,0.836820303199394
"4108",2463,"Airpore Old 1",1,2.129,24.523,0.0868164580190026,0.09822817985749,0.883824358192898
"4109",2463,"Airpore Old 2",2,4.788,68.138,0.0702691596465995,0.09822817985749,0.715366606085407
"4110",2463,"Airpore Old 3",3,3.433,30.347,0.113124855834185,0.09822817985749,1.1516537922041
"4111",2466,"Airpore Medium 1",4,6.692,67.057,0.0997956961987563,0.0987118607062933,1.01097978991286
"4112",2466,"Airpore Medium 2",5,5.616,67.03,0.0837833805758615,0.0987118607062933,0.848767108393895
"4113",2466,"Airpore Old 1",1,2.146,24.72,0.0868122977346278,0.0987118607062933,0.879451538178666
"4114",2466,"Airpore Old 2",2,4.787,67.884,0.0705173531318131,0.0987118607062933,0.71437568522419
"4115",2466,"Airpore Old 3",3,3.467,30.719,0.112861746801654,0.0987118607062933,1.14334534871612
"4116",2469,"Airpore Medium 1",4,7.075,67.449,0.104894068110721,0.0985703742175327,1.06415410252205
"4117",2469,"Airpore Medium 2",5,5.698,67.148,0.0848573300768452,0.0985703742175327,0.860880672823413
"4118",2469,"Airpore Old 1",1,2.195,24.698,0.088873593003482,0.0985703742175327,0.901625805004543
"4119",2469,"Airpore Old 2",2,4.772,67.383,0.0708190493151092,0.0985703742175327,0.718461808401175
"4120",2469,"Airpore Old 3",3,3.413,30.506,0.111879630236675,0.0985703742175327,1.13502288212653
"4121",2472,"Airpore Medium 1",4,6.794,66.376,0.102356273351814,0.0968671920046127,1.05666605208232
"4122",2472,"Airpore Medium 2",5,5.546,66.503,0.0833947340721471,0.0968671920046127,0.860918256701154
"4123",2472,"Airpore Old 1",1,2.305,24.496,0.094096995427825,0.0968671920046127,0.97140211748209
"4124",2472,"Airpore Old 2",2,4.945,67.46,0.0733026978950489,0.0968671920046127,0.756734002277658
"4125",2472,"Airpore Old 3",3,3.407,30.329,0.112334729137129,0.0968671920046127,1.15967776924699
"4126",2475,"Airpore Medium 1",4,7.137,66.603,0.107157335255169,0.0985803114510538,1.08700544437186
"4127",2475,"Airpore Medium 2",5,5.597,67.25,0.0832267657992565,0.0985803114510538,0.844253427222935
"4128",2475,"Airpore Old 1",1,2.189,24.502,0.0893396457432046,0.0985803114510538,0.906262563266122
"4129",2475,"Airpore Old 2",2,4.938,67.425,0.0732369299221357,0.0985803114510538,0.742916398255636
"4130",2475,"Airpore Old 3",3,3.398,30.577,0.111129280177912,0.0985803114510538,1.1272969068787
"4131",2478,"Airpore Medium 1",4,7.067,67.419,0.104822082795651,0.0995004504135615,1.05348350042609
"4132",2478,"Airpore Medium 2",5,5.642,66.803,0.0844572848524767,0.0995004504135615,0.848813090809542
"4133",2478,"Airpore Old 1",1,2.164,24.433,0.0885687390005321,0.0995004504135615,0.890134050975718
"4134",2478,"Airpore Old 2",2,4.795,67.598,0.070934051303293,0.0995004504135615,0.712901811081902
